Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2024-02-16,1733.3502197265625,1749.0829763672157,1730.303510142118,1748.0340771498384,1643146.0,0.14362746067359827,KOTAKBANK
2024-02-19,1729.5045166015625,1742.0906979447925,1724.2602642138272,1742.0906979447925,4447954.0,-0.08509803146112133,KOTAKBANK
2024-02-20,1760.5704345703125,1766.7137260059346,1735.4479441237197,1737.7953469824793,7611124.0,-0.268078425168897,KOTAKBANK
2024-02-21,1744.1883544921875,1767.0633080796483,1738.6445037650765,1767.0633080796483,4184871.0,-0.4144627401351176,KOTAKBANK
2024-02-22,1722.8616943359375,1743.0895240563625,1712.3231960032226,1742.590071470673,6200760.0,-0.3315701921080941,KOTAKBANK
2024-02-23,1722.112548828125,1730.8529692470613,1713.5219885751328,1722.6120014234928,3453766.0,-0.1985894870198086,KOTAKBANK
2024-02-26,1704.4320068359375,1723.5110719398829,1700.086671627592,1720.2146359756216,5958066.0,-0.35887158961584686,KOTAKBANK
2024-02-27,1704.8814697265625,1713.072443686189,1695.1421439144435,1711.1246272984336,4431652.0,-0.48709727169267747,KOTAKBANK
2024-02-28,1681.7567138671875,1710.9746899861852,1673.365886081578,1709.1267398155646,3076327.0,-0.5896778173541419,KOTAKBANK
2024-02-29,1687.600341796875,1700.3863771348126,1665.5745552932449,1685.1530728309172,6606975.0,-0.4717422538833136,KOTAKBANK
2024-03-01,1725.8084716796875,1728.355728723823,1693.1443202929518,1693.643772894808,3444149.0,-0.5773938031066508,KOTAKBANK
2024-03-04,1725.3089599609375,1739.5933526592487,1716.6185337610789,1726.0581388380515,2777198.0,-0.5619150424853206,KOTAKBANK
2024-03-05,1713.821533203125,1725.308942536193,1707.078923377194,1725.0093441503727,3122194.0,-0.44953203398825653,KOTAKBANK
2024-03-06,1757.8233642578125,1770.0099584971797,1716.518660068893,1720.9637392788536,7451712.0,-0.35962562719060526,KOTAKBANK
2024-03-07,1746.13623046875,1762.967758188934,1743.0895209268474,1757.8233721782349,3139360.0,-0.28770050175248424,KOTAKBANK
2024-03-11,1727.75634765625,1767.912286622115,1722.362235363472,1763.9666599844657,3640143.0,-0.2301604014019874,KOTAKBANK
2024-03-12,1718.466552734375,1741.541238685932,1705.4807850111897,1733.0006723069166,10243298.0,-0.2507949877882566,KOTAKBANK
2024-03-13,1727.656494140625,1740.8419936755363,1715.3199176804362,1718.466493368919,5816083.0,-0.2006359902306053,KOTAKBANK
2024-03-14,1740.492431640625,1755.9254680886752,1717.2678859171178,1723.111456905376,4809633.0,-0.3605087921844842,KOTAKBANK
2024-03-15,1736.39697265625,1754.0775460714822,1719.315596042094,1733.8997096350777,15507454.0,-0.0884070337475874,KOTAKBANK
2024-03-18,1735.997314453125,1742.9396565904542,1713.4220820618823,1735.4978618695282,2314143.0,0.029274373001930046,KOTAKBANK
2024-03-19,1747.7344970703125,1754.976559726816,1728.6554322522368,1732.9506514244374,4481075.0,-0.17658050159845592,KOTAKBANK
2024-03-20,1763.46728515625,1766.563866925245,1728.905189218103,1749.4826121921824,4420886.0,-0.14126440127876475,KOTAKBANK
2024-03-21,1770.2098388671875,1788.689584694503,1762.36845759266,1770.1598448335278,3783681.0,-0.3130115210230118,KOTAKBANK
2024-03-22,1774.4552001953125,1780.5484974542458,1763.067656665775,1767.9623164738805,7061283.0,-0.3504092168184094,KOTAKBANK
2024-03-26,1751.780029296875,1773.456345655635,1748.0841287707144,1763.0677070173206,5303630.0,-0.2803273734547275,KOTAKBANK
2024-03-27,1773.656005859375,1777.851480759963,1751.9798123180058,1756.0752991516747,8231130.0,-0.3575952320971153,KOTAKBANK
2024-03-28,1783.545166015625,1801.92504537618,1772.257488915013,1776.0033832709685,6630072.0,-0.48607618567769223,KOTAKBANK
2024-04-01,1788.739501953125,1815.6600703918984,1784.5441488664785,1793.0348431096156,2885880.0,-0.3888609485421538,KOTAKBANK
2024-04-02,1755.4759521484375,1796.0314772473346,1752.5291087651483,1791.9359904796545,6851190.0,-0.1110887588337231,KOTAKBANK
2024-04-03,1729.2547607421875,1754.776715430959,1727.10709017563,1751.5802675667826,12683551.0,-0.28887100706697844,KOTAKBANK
2024-04-04,1747.2349853515625,1749.782120348074,1721.4133113477196,1745.087314869799,13125292.0,-0.33109680565358274,KOTAKBANK
2024-04-05,1783.195556640625,1785.2432390404108,1738.1948307643092,1747.1351050375124,6558023.0,-0.06487744452286626,KOTAKBANK
2024-04-08,1786.4420166015625,1799.8772422595073,1783.145580791386,1791.8361288651854,2634811.0,-0.05190195561829301,KOTAKBANK
2024-04-09,1778.6505126953125,1791.036961130621,1773.7558529986989,1788.3898380556157,2373231.0,-0.24152156449463436,KOTAKBANK
2024-04-10,1823.950927734375,1827.8966764938536,1782.046902758637,1786.941562697271,5525818.0,0.006782748404292466,KOTAKBANK
2024-04-12,1811.0650634765625,1816.109461412572,1797.3799895140246,1809.017259107655,3966227.0,0.20542619872343393,KOTAKBANK
2024-04-15,1796.181396484375,1807.7186782970537,1778.0512428511156,1787.990300742947,4319868.0,0.0976742923120805,KOTAKBANK
2024-04-16,1790.637451171875,1802.624313665856,1773.706056673795,1776.0534595248655,4096778.0,0.27813943384966433,KOTAKBANK
2024-04-18,1784.7938232421875,1811.0150841125428,1781.1477949624043,1788.090259097699,4250740.0,0.42251154707973143,KOTAKBANK
2024-04-19,1790.6873779296875,1803.023832395587,1761.069815242892,1762.0687204131943,3870380.0,0.33800923766378516,KOTAKBANK
2024-04-22,1807.9683837890625,1820.5046925867548,1798.0293260116098,1811.015093366138,6151139.0,0.27040739013102816,KOTAKBANK
2024-04-23,1811.0650634765625,1826.99755213026,1801.125883893734,1808.0183539397328,5956005.0,0.11632591210482257,KOTAKBANK
2024-04-24,1840.782470703125,1843.479465850321,1805.8207902345468,1810.0161431161105,3295077.0,-0.1069392703161419,KOTAKBANK
2024-04-25,1640.6517333984375,1695.941231625587,1600.2460683986192,1663.177093560363,66179079.0,-0.08555141625291351,KOTAKBANK
2024-04-26,1606.739013671875,1653.1881054566074,1603.242845473024,1640.6517964260602,22146849.0,-0.26844113300233075,KOTAKBANK
2024-04-29,1638.6041259765625,1645.4466022572888,1607.7379306924306,1608.3372494293062,11227409.0,-0.014752906401864663,KOTAKBANK
2024-04-30,1622.1719970703125,1645.1968099428432,1618.2263704355837,1638.6040602284015,18206448.0,-0.07846899178815839,KOTAKBANK
2024-05-02,1573.9249267578125,1592.7542644811538,1550.700381979395,1588.259191298234,26640478.0,-0.06277519343052672,KOTAKBANK
2024-05-03,1545.006591796875,1586.161558339329,1542.1597364236677,1581.2668985742232,16123589.0,-0.25022015474442133,KOTAKBANK
2024-05-06,1622.521728515625,1631.212154784821,1592.2548528640568,1603.2428098160672,21608211.0,-0.00017612379553710866,KOTAKBANK
2024-05-07,1642.1002197265625,1645.5463937598047,1616.228551650875,1626.916788106533,9866785.0,0.19985910096357026,KOTAKBANK
2024-05-08,1646.5452880859375,1655.6353006103689,1634.3086999354855,1638.2044544278604,9853753.0,0.15988728077085623,KOTAKBANK
2024-05-09,1641.301025390625,1660.0304969281678,1635.207728371077,1646.1956850064355,4656044.0,0.19457649128335164,KOTAKBANK
2024-05-10,1626.1676025390625,1651.290091640017,1614.13086855199,1641.2011739355974,11769402.0,0.22232785969334798,KOTAKBANK
2024-05-13,1639.403076171875,1641.8504669405747,1614.2307152776073,1625.2186718791256,5839248.0,-0.022137712245321572,KOTAKBANK
2024-05-14,1644.4976806640625,1648.193581131933,1630.7127401199275,1640.2023395264446,4282026.0,0.04895649687040939,KOTAKBANK
2024-05-15,1648.99267578125,1652.1891234970258,1635.2577299238835,1647.8937825633293,5260900.0,0.03916519749632752,KOTAKBANK
2024-05-16,1670.219482421875,1673.1662039765988,1645.3965907419015,1653.18810004852,6998357.0,-0.035334508669604636,KOTAKBANK
2024-05-17,1694.692626953125,1703.7826396772375,1663.1771198415213,1672.1672664352593,9617451.0,0.17173239306431626,KOTAKBANK
2024-05-21,1696.3907470703125,1713.1224090832245,1688.1497792132066,1690.147589602808,5810167.0,0.037385914451453034,KOTAKBANK
2024-05-22,1697.6893310546875,1703.0833214252816,1679.2594574996035,1700.9357728583475,6058697.0,-0.17009126843883754,KOTAKBANK
2024-05-23,1707.178955078125,1711.7239005075526,1695.1920928589732,1698.1388143798474,5681295.0,-0.13607301475107003,KOTAKBANK
2024-05-24,1701.5849609375,1715.9692197548754,1692.844540710912,1709.126743736251,4936177.0,-0.1755250784675227,KOTAKBANK
2024-05-27,1709.126708984375,1720.1146656172375,1700.6360152226173,1701.584926338972,3454287.0,-0.07375339610735152,KOTAKBANK
2024-05-28,1701.7847900390625,1714.121244303917,1696.1409515314983,1710.4253440086966,3716141.0,-0.05900271688588121,KOTAKBANK
2024-05-29,1686.0020751953125,1709.026888253168,1680.358236569367,1696.1409871086487,4952472.0,-0.047202173508704974,KOTAKBANK
2024-05-30,1688.2496337890625,1705.7304745784163,1681.1574313418582,1682.5059289582748,5580489.0,0.16223826119303597,KOTAKBANK
2024-05-31,1678.560302734375,1701.135535601649,1658.7320591348075,1701.135535601649,12804476.0,0.1297906089544288,KOTAKBANK
2024-06-03,1716.1690673828125,1736.946221651359,1698.238646510318,1719.5652473942423,9801071.0,-0.09616751283645691,KOTAKBANK
2024-06-04,1636.15673828125,1713.6218860126548,1600.6956033623055,1701.3852972025966,15229468.0,0.12306598973083442,KOTAKBANK
2024-06-05,1716.218994140625,1722.8617380863147,1643.1990486458835,1660.72988362343,14426318.0,-0.0015472082153324407,KOTAKBANK
2024-06-06,1732.80078125,1736.596669739946,1701.9347084829908,1719.1158289459,6359901.0,0.198762233427734,KOTAKBANK
2024-06-07,1751.780029296875,1756.7246832802582,1720.114782710383,1728.1560184773969,4608146.0,0.15900978674218721,KOTAKBANK
2024-06-10,1743.7388916015625,1771.5083830765468,1734.249292175254,1748.1839709792175,4848044.0,0.3272078293937497,KOTAKBANK
2024-06-11,1718.116943359375,1745.2871160145762,1715.2200938931212,1744.6877972821335,4105647.0,0.1950995968483331,KOTAKBANK
2024-06-12,1713.87158203125,1732.101601773095,1711.0247266232818,1718.216795226219,5881576.0,0.25607967747866645,KOTAKBANK
2024-06-13,1724.4599609375,1735.6477722960656,1717.1180321333388,1729.5044809525828,6016145.0,0.004863741982933212,KOTAKBANK
2024-06-14,1715.3199462890625,1733.0006413428807,1708.527464147993,1721.113645175173,3153666.0,0.0038909935863465695,KOTAKBANK
2024-06-18,1717.517578125,1722.761830281056,1701.3852352004658,1716.7184052122675,5707330.0,0.06977946153574391,KOTAKBANK
2024-06-19,1744.78759765625,1761.1197946039597,1713.122352796142,1727.1070250638656,9959798.0,0.12249023589526178,KOTAKBANK
2024-06-20,1764.3162841796875,1787.890422174033,1758.3728470996518,1763.067652697607,9243104.0,-0.002007811283790545,KOTAKBANK
2024-06-21,1773.7060546875,1787.041414809786,1743.389306051091,1768.0622158822368,19031689.0,-0.10160624902703241,KOTAKBANK
2024-06-24,1770.609375,1773.2563761020451,1747.8342887719832,1755.2262112801404,4228888.0,-0.28128499922162586,KOTAKBANK
2024-06-25,1779.94921875,1796.2812945522553,1761.0698858866265,1774.6051002618417,5933859.0,-0.2250279993773007,KOTAKBANK
2024-06-26,1796.181396484375,1814.011829785183,1774.155488212591,1778.0512428511156,6685932.0,-0.3800223995018405,KOTAKBANK
2024-06-27,1828.5458984375,1835.987693141563,1783.0457194002668,1789.0391503898477,13342769.0,-0.1040179196014725,KOTAKBANK
2024-06-28,1800.526611328125,1845.9268035991515,1796.9305770187702,1820.2049948658923,4969007.0,-0.083214335681178,KOTAKBANK
