Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2024-03-01,2368.46630859375,2397.068459181876,2362.8638922826863,2375.5922500326224,2326244.0,0.007031111900234532,HINDUNLVR
2024-03-04,2380.555908203125,2386.354854273412,2363.256974899848,2374.8551070034305,1501261.0,0.07229155618685427,HINDUNLVR
2024-03-05,2358.784912109375,2378.5900181346774,2350.1846382834747,2363.846691575992,1587199.0,0.05783324494948342,HINDUNLVR
2024-03-06,2359.71875,2367.63105038812,2334.65509334339,2362.863945195678,1354111.0,-0.05373340404041324,HINDUNLVR
2024-03-07,2378.14794921875,2384.4875321339227,2361.8810963387537,2363.797680946176,1820704.0,-0.0429867232323306,HINDUNLVR
2024-03-11,2348.9560546875,2371.709826285604,2342.763809469206,2367.7782724915123,2040761.0,-0.23438937858586445,HINDUNLVR
2024-03-12,2337.4560546875,2344.188936507112,2320.403084179597,2339.274494292212,1012157.0,-0.3875115028686915,HINDUNLVR
2024-03-13,2273.02783203125,2334.359972805232,2264.4275584472307,2334.359972805232,2322669.0,-0.5100092022949532,HINDUNLVR
2024-03-14,2294.651611328125,2301.6299757710026,2262.462012627071,2265.4106781569385,2292515.0,-0.40800736183596253,HINDUNLVR
2024-03-15,2287.86962890625,2296.96134799003,2276.27149602839,2290.179512983015,2751403.0,-0.2597392228021034,HINDUNLVR
2024-03-18,2260.59423828125,2285.215641899477,2257.69476535187,2281.087558409936,2487402.0,-0.40779137824168266,HINDUNLVR
2024-03-19,2228.158935546875,2264.476615974303,2208.403021574945,2244.180065359407,4220638.0,-0.32623310259334615,HINDUNLVR
2024-03-20,2203.586669921875,2226.684548050732,2201.6700854739947,2211.4989697841465,2995013.0,-0.3276531487413436,HINDUNLVR
2024-03-21,2203.97998046875,2220.492314223294,2195.7727660428804,2195.7727660428804,3504486.0,-0.062122518993074916,HINDUNLVR
2024-03-22,2217.936767578125,2227.2250145491166,2193.856002857713,2200.73622134926,3507809.0,-0.2496980151944599,HINDUNLVR
2024-03-26,2201.670166015625,2220.492384172923,2193.807058279855,2193.905443111754,3027027.0,-0.26642507882223454,HINDUNLVR
2024-03-27,2201.375244140625,2224.276593337273,2197.7386048175617,2211.4990433092635,2168861.0,-0.21314006305778765,HINDUNLVR
2024-03-28,2225.603515625,2248.7503462140653,2201.7684711635584,2206.5845284922184,3186360.0,-0.3705120504462301,HINDUNLVR
2024-04-01,2246.78466796875,2255.7290490722785,2223.293729412416,2231.156837208746,1427873.0,-0.2964096403569841,HINDUNLVR
2024-04-02,2247.571044921875,2258.6777327666364,2238.0862670510305,2258.6777327666364,1221495.0,-0.23712771228558727,HINDUNLVR
2024-04-03,2226.43896484375,2242.804202218928,2222.360073585766,2242.804202218928,1175309.0,-0.2563688364951365,HINDUNLVR
2024-04-04,2226.193115234375,2242.9514110615933,2210.7618147810203,2231.156749829017,1890255.0,-0.40509506919610916,HINDUNLVR
2024-04-05,2228.158935546875,2241.477122107578,2219.4605166960628,2226.193158636454,1153449.0,-0.390742722023554,HINDUNLVR
2024-04-08,2230.12451171875,2249.78227905352,2228.404457076957,2238.036811063591,1127294.0,-0.5125941776188432,HINDUNLVR
2024-04-09,2225.40673828125,2235.6781143242933,2217.1505714712102,2232.139619998279,1189343.0,-0.41007534209507457,HINDUNLVR
2024-04-10,2222.21240234375,2237.9386175559503,2219.06720729391,2237.9386175559503,2308993.0,-0.32806027367605967,HINDUNLVR
2024-04-12,2194.10205078125,2226.0951195106577,2190.465411316827,2222.212517957747,3388551.0,-0.4624482189408477,HINDUNLVR
2024-04-15,2156.50634765625,2189.629638830337,2152.5256016332346,2189.580446417611,4909564.0,-0.5699585751526781,HINDUNLVR
2024-04-16,2182.798583984375,2193.06971966483,2134.882774983295,2145.6453548586323,2821129.0,-0.38930019345547584,HINDUNLVR
2024-04-18,2176.9013671875,2199.409416501905,2171.2497586515733,2177.1470892977577,3392171.0,-0.11144015476438074,HINDUNLVR
2024-04-19,2193.413818359375,2205.3558162650424,2158.422895829764,2182.012217095664,2337694.0,-0.0891521238115046,HINDUNLVR
2024-04-22,2203.144287109375,2214.988139991406,2190.9073748635096,2211.498838276196,1804108.0,0.06201163428412962,HINDUNLVR
2024-04-23,2224.03076171875,2234.596812183219,2210.2211314911947,2214.4475996695805,1991778.0,-0.05039069257269628,HINDUNLVR
2024-04-24,2221.573486328125,2229.534978282464,2207.223219830646,2227.2742869899857,1404398.0,-0.10697922072482369,HINDUNLVR
2024-04-25,2192.6767578125,2201.522753713813,2177.1962649852007,2199.7535065409515,4951866.0,0.114416623420141,HINDUNLVR
2024-04-26,2184.616943359375,2216.413481079801,2180.636437059989,2206.58459646304,2307512.0,0.1915332987361128,HINDUNLVR
2024-04-29,2188.008056640625,2195.772779346939,2182.012341159447,2195.772779346939,1395292.0,0.2198933056555569,HINDUNLVR
2024-04-30,2192.283447265625,2201.91580185713,2186.9267533231177,2193.8561647363586,2119102.0,0.37591464452444545,HINDUNLVR
2024-05-02,2188.20458984375,2204.8153085543618,2167.3182104185435,2167.3182104185435,2140383.0,0.5007317156195563,HINDUNLVR
2024-05-03,2179.113037109375,2197.394619568755,2166.2862939551947,2193.807172462793,2595307.0,0.4005853724956451,HINDUNLVR
2024-05-06,2217.5927734375,2222.8021299814586,2174.1491538885634,2186.9267031654854,1619256.0,0.3204682979965161,HINDUNLVR
2024-05-07,2338.6845703125,2348.7102239943465,2220.344902566401,2227.225121387988,8277810.0,0.2563746383972129,HINDUNLVR
2024-05-08,2300.990966796875,2331.657037283888,2285.215559778708,2325.907044083764,1813439.0,0.005099710717770378,HINDUNLVR
2024-05-09,2285.8544921875,2321.680969170223,2279.7606316183355,2300.548866899583,1558987.0,-0.06258689809245035,HINDUNLVR
2024-05-10,2322.123046875,2330.4284058962457,2281.283985695988,2281.283985695988,2610266.0,-0.25006951847396025,HINDUNLVR
2024-05-13,2320.25537109375,2340.896027187901,2307.723544179444,2333.377027024512,1170617.0,-0.13338894811250157,HINDUNLVR
2024-05-14,2309.394775390625,2331.706294993575,2306.5934473504776,2320.206548234283,689430.0,0.0932888415099987,HINDUNLVR
2024-05-15,2283.544677734375,2315.488550874567,2277.9912142722096,2309.3454983476067,812282.0,0.2746310732079989,HINDUNLVR
2024-05-16,2303.054931640625,2307.920421345588,2261.9703871858,2297.010263773788,1880021.0,0.21970485856639912,HINDUNLVR
2024-05-17,2280.645263671875,2311.655201656233,2275.4850994163294,2311.655201656233,1264582.0,0.1757638868531193,HINDUNLVR
2024-05-21,2271.16015625,2285.018978543162,2262.363353146405,2267.523517197244,1663959.0,0.14061110948249544,HINDUNLVR
2024-05-22,2326.3984375,2333.377041063776,2271.160157898754,2271.455072408756,1914851.0,0.3124888875859963,HINDUNLVR
2024-05-23,2341.731689453125,2345.958157703709,2314.702257570665,2326.398533927331,1614718.0,0.449991110068797,HINDUNLVR
2024-05-24,2328.511962890625,2342.468931082382,2324.2363020883845,2337.800210879868,974100.0,0.4599928880550376,HINDUNLVR
2024-05-27,2343.697509765625,2358.8830883303235,2322.073963858792,2328.5119312009265,1116934.0,0.3679943104440301,HINDUNLVR
2024-05-28,2354.951416015625,2367.77815763927,2337.8492538260907,2349.103278023186,1631747.0,0.2943954483552241,HINDUNLVR
2024-05-29,2332.787353515625,2354.017840041492,2328.8557997117978,2340.453931425688,1592495.0,0.3688496920175126,HINDUNLVR
2024-05-30,2311.163818359375,2331.8536683409834,2294.1108476336467,2327.479862706454,1837380.0,0.2950797536140101,HINDUNLVR
2024-05-31,2289.1962890625,2336.7679919084944,2277.9422648109426,2312.7364183840964,5529186.0,0.2360638028912081,HINDUNLVR
2024-06-03,2315.586669921875,2346.59684672485,2304.18530853674,2340.257264580302,1207445.0,0.2555177089796331,HINDUNLVR
2024-06-04,2453.58447265625,2467.099188771751,2302.0231224662857,2333.3771678690487,7826048.0,0.2044141671837065,HINDUNLVR
2024-06-05,2558.212890625,2677.3389217194235,2481.7933143129862,2490.197058478804,11061076.0,0.1635313337469652,HINDUNLVR
2024-06-06,2505.972412109375,2555.509892501907,2474.9130420460774,2555.509892501907,4102547.0,0.13082506699757218,HINDUNLVR
2024-06-07,2533.689697265625,2552.069661857948,2481.793143150903,2511.5747088613102,3974253.0,-0.02867327973527556,HINDUNLVR
2024-06-10,2521.452880859375,2549.268430917142,2502.433894123476,2534.869211682814,1449122.0,-0.15627195712155376,HINDUNLVR
2024-06-11,2512.60693359375,2532.6085691630938,2507.6432990304847,2522.091710956459,1402423.0,-0.125017565697243,HINDUNLVR
2024-06-12,2485.429931640625,2524.057495036232,2473.93018497126,2524.057495036232,1754677.0,-0.23334738589112772,HINDUNLVR
2024-06-13,2444.836669921875,2462.921961641372,2404.587435304564,2445.3773065697983,3123098.0,-0.38667790871290214,HINDUNLVR
2024-06-14,2461.0634765625,2491.482412027128,2451.78383795212,2454.3643421873426,1729552.0,-0.10934232697032176,HINDUNLVR
2024-06-18,2467.514404296875,2479.1758600034564,2454.513024844088,2461.2121589734,1820933.0,0.11252613842374254,HINDUNLVR
2024-06-19,2438.48486328125,2476.198507890402,2433.026309456241,2476.198507890402,986976.0,0.09002091073899404,HINDUNLVR
2024-06-20,2463.494873046875,2471.23614316032,2428.2127182054387,2438.484820781087,2163310.0,0.2720167285911952,HINDUNLVR
2024-06-21,2422.9033203125,2459.3267143120725,2408.264470822547,2456.349321195472,3646215.0,0.017613382872956218,HINDUNLVR
2024-06-24,2423.79638671875,2449.2532426726625,2408.7606487390226,2416.650691860076,1945519.0,-0.085909293701635,HINDUNLVR
2024-06-25,2413.871826171875,2428.262559739084,2409.6041808607347,2420.9680918976096,833789.0,-0.26872743496130796,HINDUNLVR
2024-06-26,2427.1708984375,2448.4095384947736,2414.0701752461264,2418.635608152316,1738656.0,-0.014981947969046422,HINDUNLVR
2024-06-27,2443.595947265625,2464.4873698216543,2417.6431020193822,2431.4879309291487,3402726.0,0.18801444162476283,HINDUNLVR
2024-06-28,2454.4140625,2471.7325173232184,2444.2909743704545,2444.439747105837,2129791.0,0.15041155329981026,HINDUNLVR
